Mass,x_pos,y_pos,x_vel,y_vel,radius
411 
100000.000000,121245.585938,132433.984375,576.168091,635.633789,10.000000
100000.000000,159990.296875,165573.890625,757.286194,793.436707,10.000000
100000.000000,-224931.453125,19973.917969,-1083.887329,86.340965,10.000000
100000.000000,89700.390625,241332.031250,304.017944,758.401123,10.000000
100000.000000,65226.234375,197559.781250,301.089935,922.736145,10.000000
100000.000000,91073.351562,239338.328125,581.379150,857.683594,10.000000
100000.000000,105413.851562,115538.851562,501.605103,554.243652,10.000000
100000.000000,44553.769531,18375.357422,208.493820,77.448532,10.000000
100000.000000,276205.843750,206681.453125,1311.252808,983.491150,10.000000
100000.000000,109665.054688,121705.289062,521.600098,583.939026,10.000000
100000.000000,-130847.460938,429003.843750,-632.557068,2047.562744,10.000000
100000.000000,-136014.953125,107000.867188,-670.584045,496.484497,10.000000
100000.000000,106005.703125,178434.796875,502.553741,861.774353,10.000000
100000.000000,51594.597656,193106.343750,237.675415,909.763184,10.000000
100000.000000,72241.773438,86752.234375,344.349365,415.883911,10.000000
100000.000000,-71415.765625,142813.656250,-355.526398,670.549561,10.000000
100000.000000,75576.859375,88310.085938,360.187347,423.331146,10.000000
100000.000000,122844.992188,197786.281250,576.613892,955.760681,10.000000
100000.000000,406823.187500,350562.281250,1934.958130,1667.620117,10.000000
100000.000000,118965.234375,191979.031250,587.686401,875.290527,10.000000
100000.000000,1168517.375000,1219542.125000,5562.693848,5805.766602,10.000000
100000.000000,1327872.250000,1121699.000000,6321.525391,5339.733398,10.000000
100000.000000,1335988.250000,1150769.625000,6360.082031,5478.114746,10.000000
100000.000000,498265.656250,441107.437500,2370.562744,2098.638184,10.000000
100000.000000,89822.468750,206036.015625,428.069336,935.821777,10.000000
100000.000000,-73606.531250,374490.843750,-402.737579,1821.148804,10.000000
100000.000000,104389.562500,153167.093750,495.866638,736.558105,10.000000
100000.000000,225714.093750,267917.031250,1068.438721,1273.274048,10.000000
100000.000000,121476.867188,195072.656250,570.822083,942.379395,10.000000
100000.000000,89148.148438,241059.203125,564.392517,1107.393555,10.000000
100000.000000,117382.312500,168530.890625,555.875366,811.353027,10.000000
100000.000000,173298.906250,-84200.914062,827.393494,-420.893860,10.000000
100000.000000,26137.886719,196011.984375,120.943848,929.664795,10.000000
100000.000000,-49373.917969,117590.210938,-282.656616,519.116150,10.000000
100000.000000,98248.304688,107150.601562,467.375000,513.520813,10.000000
100000.000000,-46726.230469,206151.406250,-269.336395,968.511597,10.000000
100000.000000,-22797.753906,258521.984375,-145.875534,1233.802246,10.000000
100000.000000,100590.515625,156706.140625,477.930328,753.886169,10.000000
100000.000000,52388.257812,186911.750000,237.067581,872.643188,10.000000
100000.000000,117396.015625,181172.890625,554.559998,873.812683,10.000000
100000.000000,-4261.057129,521901.593750,-42.783165,2539.979980,10.000000
100000.000000,24723.531250,496361.843750,112.065041,2372.738281,10.000000
100000.000000,91815.296875,125100.679688,436.770569,600.101868,10.000000
100000.000000,108190.984375,216009.218750,500.760406,1055.899414,10.000000
100000.000000,98205.468750,174687.093750,466.458496,842.867126,10.000000
100000.000000,62012.898438,86481.546875,295.364471,414.315613,10.000000
100000.000000,78806.531250,109034.523438,375.132599,522.595093,10.000000
100000.000000,61751.167969,95452.343750,294.081635,457.332916,10.000000
