Mass,x_pos,y_pos,x_vel,y_vel,radius
77 
100000.000000,22949.060547,24275.548828,577.558655,630.455444,10.000000
100000.000000,30690.419922,30494.917969,761.600220,788.610840,10.000000
100000.000000,-40112.152344,5264.360840,-1084.292114,86.057152,10.000000
100000.000000,21263.464844,42357.757812,473.425873,1164.567261,10.000000
100000.000000,14636.134766,41482.402344,274.011810,880.340820,10.000000
100000.000000,23038.654297,42676.625000,511.614502,1141.216187,10.000000
100000.000000,19869.826172,21219.529297,502.065460,549.964355,10.000000
100000.000000,9017.273438,5227.019531,208.203201,76.052559,10.000000
100000.000000,52556.417969,39011.484375,1313.206177,983.124207,10.000000
100000.000000,20702.144531,22338.220703,522.289001,579.297180,10.000000
100000.000000,-22969.328125,79871.507812,-633.221436,2048.126465,10.000000
100000.000000,-21642.308594,22372.876953,-671.545105,495.913727,10.000000
100000.000000,20172.068359,32135.505859,505.758026,847.296265,10.000000
100000.000000,11600.307617,38645.105469,222.892365,891.886841,10.000000
100000.000000,13544.692383,15963.144531,343.990570,413.035278,10.000000
100000.000000,-10725.865234,28529.316406,-357.356262,669.438110,10.000000
100000.000000,14177.198242,16254.490234,359.878418,420.405212,10.000000
100000.000000,24007.826172,35563.753906,588.081055,939.164673,10.000000
100000.000000,76887.968750,66224.656250,1935.560547,1667.827637,10.000000
100000.000000,17934.730469,44301.156250,649.054138,731.346619,10.000000
100000.000000,220071.953125,229661.515625,5562.704102,5805.774414,10.000000
100000.000000,250056.218750,211271.890625,6321.535645,5339.736328,10.000000
100000.000000,251595.187500,216751.625000,6360.091309,5478.117188,10.000000
100000.000000,94072.109375,83284.726562,2370.875244,2098.789307,10.000000
100000.000000,17350.771484,45386.082031,399.293579,428.076904,10.000000
100000.000000,-4880.168457,63936.488281,-404.442657,1822.533447,10.000000
100000.000000,19791.947266,27934.984375,497.025330,728.312256,10.000000
100000.000000,43393.925781,50794.597656,1072.061646,1273.984863,10.000000
100000.000000,23687.322266,35121.031250,580.987244,925.981873,10.000000
100000.000000,17718.138672,45934.710938,-161.218811,1324.593506,10.000000
100000.000000,22449.833984,30632.402344,559.393555,801.149658,10.000000
100000.000000,32221.367188,-12412.572266,827.556763,-421.539124,10.000000
100000.000000,5910.887695,37781.195312,111.119263,922.862915,10.000000
100000.000000,-1107.029541,29146.560547,-284.811462,517.207886,10.000000
100000.000000,18552.498047,19755.341797,467.555298,509.698120,10.000000
100000.000000,-637.494751,41063.339844,-274.211487,967.264282,10.000000
100000.000000,2332.929932,48119.718750,-153.350235,1234.956909,10.000000
100000.000000,19060.769531,28553.449219,478.848114,744.883118,10.000000
100000.000000,12413.367188,38757.054688,223.685684,854.118164,10.000000
100000.000000,22594.876953,32766.937500,560.088806,860.486206,10.000000
100000.000000,3045.359863,88799.835938,-43.102413,2540.925049,10.000000
100000.000000,5627.338867,91767.953125,111.796555,2373.773682,10.000000
100000.000000,17344.894531,22995.908203,436.769653,595.054871,10.000000
100000.000000,21566.093750,37933.968750,524.213379,1016.426025,10.000000
100000.000000,18611.417969,31581.533203,467.740936,829.064575,10.000000
100000.000000,11674.785156,15955.723633,294.838776,411.570160,10.000000
100000.000000,14861.526367,20094.910156,374.753540,518.716125,10.000000
100000.000000,11635.947266,17605.517578,293.455566,454.272003,10.000000
100000.000000,10699.964844,14313.471680,270.507355,369.380768,10.000000
100000.000000,16914.169922,18727.740234,426.407410,482.599487,10.000000
100000.000000,11685.139648,14705.505859,295.439636,379.129456,10.000000
100000.000000,279416.437500,239360.890625,7062.892578,6049.032227,10.000000
100000.000000,20264.644531,16846.601562,510.040375,432.421967,10.000000
100000.000000,16602.679688,13787.700195,419.376984,353.468628,10.000000
100000.000000,19405.933594,30787.134766,486.320038,805.886353,10.000000
100000.000000,9424.292969,44445.335938,282.119659,1112.625122,10.000000
100000.000000,20639.068359,34933.914062,512.127808,925.307678,10.000000
100000.000000,14779.940430,24266.070312,372.443115,627.899048,10.000000
100000.000000,16633.150391,20195.142578,418.735657,520.623596,10.000000
100000.000000,14269.331055,21070.851562,359.393829,543.708740,10.000000
100000.000000,12680.935547,15620.510742,320.037964,402.085297,10.000000
100000.000000,16572.132812,16479.646484,417.786896,423.470245,10.000000
100000.000000,15134.711914,24158.277344,381.230988,624.982971,10.000000
100000.000000,11405.574219,17379.025391,287.229187,447.855957,10.000000
100000.000000,12368.871094,12328.750000,313.277924,316.805756,10.000000
100000.000000,16595.910156,13651.141602,419.017303,349.738373,10.000000
100000.000000,-16199.235352,13768.232422,-443.463837,317.934845,10.000000
100000.000000,383.794617,61228.835938,-13.078176,1541.860962,10.000000
100000.000000,14283.325195,25159.806641,360.071350,651.203430,10.000000
100000.000000,12115.508789,20908.908203,304.909790,539.214294,10.000000
100000.000000,21691.443359,18665.990234,544.610596,479.363342,10.000000
100000.000000,18098.205078,19246.955078,455.199158,495.299133,10.000000
100000.000000,10718.389648,16828.917969,269.708740,433.583832,10.000000
100000.000000,12180.370117,17700.341797,306.711182,455.836304,10.000000
100000.000000,10250.836914,38547.214844,261.882568,964.343994,10.000000
100000.000000,12286.129883,14361.966797,310.194489,369.344604,10.000000
100000.000000,20716.412109,25353.390625,518.806091,656.304871,10.000000
100000.000000,13124.666992,12881.243164,331.894043,330.633240,10.000000
100000.000000,10823.359375,13574.237305,273.319824,349.493927,10.000000
100000.000000,20385.603516,29561.339844,509.566071,770.694397,10.000000
100000.000000,10945.174805,13185.627930,276.561737,339.377808,10.000000
100000.000000,12876.766602,19935.183594,324.029877,513.631042,10.000000
100000.000000,17273.292969,23053.439453,434.111298,595.349854,10.000000
100000.000000,19028.085938,26006.382812,477.256317,673.979858,10.000000
100000.000000,15360.628906,18128.048828,386.716949,466.259155,10.000000
100000.000000,-12548.390625,1256.258911,-407.253021,-88.298462,10.000000
100000.000000,15196.548828,18608.839844,382.470612,478.759491,10.000000
100000.000000,15227.250977,22806.041016,383.051056,588.654114,10.000000
100000.000000,17698.771484,46133.105469,18.086914,1576.031860,10.000000
100000.000000,11005.746094,14319.614258,277.512421,368.462311,10.000000
100000.000000,17630.173828,14354.604492,444.142365,367.423584,10.000000
100000.000000,9280.284180,11940.205078,234.564163,307.918365,10.000000
100000.000000,12442.622070,21254.375000,312.939728,547.716675,10.000000
100000.000000,15972.448242,20690.701172,401.613983,532.958984,10.000000
100000.000000,18170.462891,29283.990234,456.230530,762.837036,10.000000
100000.000000,9607.033203,12011.841797,242.840958,309.525940,10.000000
100000.000000,12472.873047,19767.740234,313.646240,508.971252,10.000000
100000.000000,11663.041016,16953.009766,293.428650,436.145721,10.000000
100000.000000,-1109598.125000,52309.570312,-28105.726562,1311.012085,10.000000
100000.000000,-123492.546875,-38918.929688,-3140.538330,-999.186951,10.000000
100000.000000,32886.109375,262995.593750,821.114380,6646.312500,10.000000
100000.000000,2609669.000000,4592878.500000,66056.062500,116262.015625,10.000000
100000.000000,1179.153076,12706.382812,20.019833,314.867950,10.000000
100000.000000,-6078.141602,-5577.772949,-162.510483,-148.511429,10.000000
100000.000000,-971.829895,-2072.750977,-33.627651,-60.592487,10.000000
100000.000000,-11239.930664,-9835.172852,-292.031403,-255.239914,10.000000
100000.000000,39.892689,3070.044189,-8.494441,69.639824,10.000000
100000.000000,-415.037292,22457.759766,-19.049053,563.586182,10.000000
100000.000000,-3953.200195,-3147.919189,-109.080116,-87.401848,10.000000
100000.000000,-3397.304443,6621.007324,-96.328979,160.218521,10.000000
100000.000000,-9507.880859,-9907.275391,-248.450592,-257.243469,10.000000
100000.000000,7334.884277,11605.999023,176.580750,286.944061,10.000000
100000.000000,-6786.556152,2590.257812,-181.634323,58.411980,10.000000
100000.000000,-4736.297852,4153.959961,-129.978104,97.752876,10.000000
100000.000000,-8740.647461,-10596.937500,-229.052383,-274.686127,10.000000
100000.000000,5529.243652,33086.164062,141.817154,840.865784,10.000000
100000.000000,-422.453278,12138.479492,-20.787254,300.339539,10.000000
100000.000000,-3845.770996,5054.422363,-107.500633,120.460258,10.000000
100000.000000,140.718033,4115.156738,-5.919935,94.958488,10.000000
100000.000000,-13768.652344,-8394.467773,-351.283173,-215.938400,10.000000
100000.000000,-4406.675293,166.589767,-119.479179,-3.403286,10.000000
100000.000000,339.789520,12892.249023,-1.250952,315.562714,10.000000
100000.000000,3999.085938,8699.247070,90.749496,209.952850,10.000000
100000.000000,5678.120117,15718.484375,133.166595,387.345001,10.000000
100000.000000,-2426.001953,14741.056641,-71.120506,361.949341,10.000000
100000.000000,-3020.533936,14277.277344,-86.224243,350.283264,10.000000
