Mass,x_pos,y_pos,x_vel,y_vel,radius
704 
100000.000000,205353.812500,225279.734375,576.025696,636.137085,10.000000
100000.000000,270517.406250,281455.656250,756.858032,793.904968,10.000000
100000.000000,-383177.187500,32581.941406,-1083.847412,86.366943,10.000000
100000.000000,153254.890625,405067.156250,463.674561,1213.203247,10.000000
100000.000000,109292.984375,332469.406250,302.330597,924.929993,10.000000
100000.000000,171163.531250,376741.000000,542.207031,953.913574,10.000000
100000.000000,178643.781250,196494.046875,501.555420,554.657959,10.000000
100000.000000,74996.031250,29693.705078,208.519775,77.574791,10.000000
100000.000000,467632.687500,350272.468750,1311.068359,983.525513,10.000000
100000.000000,185812.343750,206999.046875,521.526978,584.389404,10.000000
100000.000000,-223195.453125,727941.750000,-632.496460,2047.512817,10.000000
100000.000000,-233912.937500,179491.921875,-670.501221,496.533600,10.000000
100000.000000,179345.500000,304387.187500,502.166626,863.332153,10.000000
100000.000000,86387.054688,326047.312500,238.739395,911.102661,10.000000
100000.000000,122519.468750,147495.000000,344.381165,416.158691,10.000000
100000.000000,-123309.000000,240722.312500,-355.367950,670.646423,10.000000
100000.000000,128166.515625,150140.625000,360.214355,423.613281,10.000000
100000.000000,206913.625000,337485.562500,575.241516,957.612549,10.000000
100000.000000,689318.750000,594035.500000,1934.902832,1667.601562,10.000000
100000.000000,204684.312500,319916.468750,586.735107,876.947571,10.000000
100000.000000,1980678.875000,2067181.625000,5562.693848,5805.766602,10.000000
100000.000000,2250811.250000,1901302.500000,6321.525391,5339.733398,10.000000
100000.000000,2264548.250000,1950557.625000,6360.082031,5478.114746,10.000000
100000.000000,844359.312500,747506.687500,2370.544189,2098.638184,10.000000
100000.000000,152326.484375,343084.437500,428.132538,940.565430,10.000000
100000.000000,-132396.265625,640371.937500,-402.622772,1821.054321,10.000000
100000.000000,176774.937500,260775.718750,495.735260,737.388062,10.000000
100000.000000,381676.343750,453808.843750,1068.089600,1273.208374,10.000000
100000.000000,204713.656250,332815.281250,569.611450,944.196045,10.000000
100000.000000,152744.203125,413257.093750,373.413818,1166.711182,10.000000
100000.000000,198507.171875,287077.875000,555.490234,812.396912,10.000000
100000.000000,294096.375000,-145646.562500,827.376587,-420.836517,10.000000
100000.000000,43870.972656,331796.781250,121.818542,930.290344,10.000000
100000.000000,-90629.664062,193391.921875,-282.516907,519.240234,10.000000
100000.000000,166482.765625,182156.343750,467.352875,513.890442,10.000000
100000.000000,-86022.039062,347560.093750,-269.021057,968.594116,10.000000
100000.000000,-44052.675781,438651.218750,-145.380112,1233.731567,10.000000
100000.000000,170358.937500,266852.125000,477.820221,754.801270,10.000000
100000.000000,87072.351562,314422.187500,237.901978,873.851196,10.000000
100000.000000,198307.890625,308870.562500,553.929749,875.226379,10.000000
100000.000000,-10505.303711,892732.250000,-42.758869,2539.901123,10.000000
