Mass,x_pos,y_pos,x_vel,y_vel,radius
741 
100000.000000,217162.375000,238320.984375,576.014526,636.176575,10.000000
100000.000000,286032.562500,297731.343750,756.824280,793.941650,10.000000
100000.000000,-405396.281250,34352.468750,-1083.842407,86.368965,10.000000
100000.000000,162622.968750,430849.562500,442.698303,1316.744995,10.000000
100000.000000,115491.757812,351432.187500,302.424408,925.096558,10.000000
100000.000000,182273.546875,396305.718750,541.726135,954.785522,10.000000
100000.000000,188925.812500,207864.890625,501.551666,554.690552,10.000000
100000.000000,79270.601562,31284.091797,208.521652,77.584641,10.000000
100000.000000,494509.468750,370434.218750,1311.053345,983.528015,10.000000
100000.000000,196503.734375,218979.421875,521.521973,584.424866,10.000000
100000.000000,-236161.703125,769915.500000,-632.491455,2047.507812,10.000000
100000.000000,-247658.187500,189670.812500,-670.494446,496.537354,10.000000
100000.000000,189639.578125,322086.843750,502.135468,863.456360,10.000000
100000.000000,91282.085938,344726.031250,238.821396,911.206055,10.000000
100000.000000,129579.265625,156026.468750,344.383667,416.180237,10.000000
100000.000000,-130593.882812,254470.765625,-355.355682,670.653931,10.000000
100000.000000,135551.000000,158824.937500,360.216858,423.635406,10.000000
100000.000000,218704.890625,357118.218750,575.130432,957.761536,10.000000
100000.000000,728983.687500,628221.812500,1934.897827,1667.601562,10.000000
100000.000000,216711.625000,337895.218750,586.665527,877.068787,10.000000
100000.000000,2094715.250000,2186203.250000,5562.693848,5805.766602,10.000000
100000.000000,2380402.000000,2010767.375000,6321.525391,5339.733398,10.000000
100000.000000,2394928.250000,2062856.625000,6360.082031,5478.114746,10.000000
100000.000000,892954.562500,790528.500000,2370.544189,2098.638184,10.000000
100000.000000,161103.046875,362369.593750,428.135742,940.901489,10.000000
100000.000000,-140650.078125,677702.437500,-402.614014,1821.049316,10.000000
100000.000000,187185.078125,276261.625000,495.724579,737.455078,10.000000
100000.000000,404105.656250,480545.781250,1068.061646,1273.203247,10.000000
100000.000000,216674.390625,352644.968750,569.511414,944.345276,10.000000
100000.000000,160951.828125,435990.500000,428.746887,980.545349,10.000000
100000.000000,210172.125000,304139.156250,555.458740,812.481445,10.000000
100000.000000,311471.250000,-154484.281250,827.376587,-420.831848,10.000000
100000.000000,46429.925781,351333.343750,121.888382,930.340454,10.000000
100000.000000,-96562.429688,204296.171875,-282.506042,519.250488,10.000000
100000.000000,176296.984375,192948.375000,467.351593,513.920044,10.000000
100000.000000,-91671.210938,367901.218750,-268.996582,968.600464,10.000000
100000.000000,-47105.234375,464559.968750,-145.341522,1233.726440,10.000000
100000.000000,180393.000000,282703.781250,477.811249,754.875183,10.000000
100000.000000,92069.007812,332774.156250,237.967056,873.945618,10.000000
100000.000000,209939.843750,327251.531250,553.878174,875.341553,10.000000
100000.000000,-11403.218750,946069.625000,-42.756962,2539.890869,10.000000
100000.000000,43441.007812,892597.312500,112.091293,2372.634033,10.000000
100000.000000,164753.953125,225371.015625,436.763306,600.636475,10.000000
100000.000000,191367.343750,392993.500000,496.092712,1062.584839,10.000000
100000.000000,176085.500000,315605.062500,466.270844,844.468933,10.000000
100000.000000,111343.960938,155700.859375,295.416687,414.602478,10.000000
100000.000000,141456.875000,196348.609375,375.167847,523.002991,10.000000
100000.000000,110869.078125,171858.968750,294.144531,457.653961,10.000000
100000.000000,102154.539062,139723.656250,271.075287,372.065552,10.000000
100000.000000,160845.312500,182686.343750,426.464264,486.501495,10.000000
100000.000000,111538.382812,143437.625000,295.950317,381.929077,10.000000
100000.000000,2663165.250000,2280901.250000,7062.888672,6049.032227,10.000000
100000.000000,192310.562500,163715.453125,509.700439,435.761932,10.000000
100000.000000,158160.703125,133849.187500,419.437134,356.229553,10.000000
100000.000000,183031.000000,306430.843750,484.427521,819.216187,10.000000
100000.000000,120649.156250,423145.187500,345.309113,1125.863647,10.000000
100000.000000,191303.593750,354117.531250,503.901581,950.829895,10.000000
100000.000000,140687.031250,237877.984375,373.184113,634.037842,10.000000
100000.000000,157991.328125,197115.078125,418.858124,524.991028,10.000000
100000.000000,135726.296875,205842.750000,359.971069,548.298523,10.000000
100000.000000,120824.296875,152158.500000,320.505249,405.095581,10.000000
100000.000000,157600.765625,160316.531250,417.872345,426.773224,10.000000
100000.000000,143977.796875,236777.375000,381.863251,631.089600,10.000000
100000.000000,108539.539062,169445.906250,287.926392,451.161224,10.000000
100000.000000,118201.679688,119928.015625,313.640717,319.248383,10.000000
100000.000000,158031.640625,132446.343750,419.078003,352.472809,10.000000
100000.000000,-165614.109375,121312.367188,-442.551910,318.800781,10.000000
100000.000000,-2960.468750,580650.625000,-9.225576,1538.418335,10.000000
100000.000000,136085.718750,246768.640625,361.068512,657.823608,10.000000
100000.000000,115279.148438,204092.781250,305.831696,543.548340,10.000000
100000.000000,205333.265625,181484.062500,544.012024,483.087769,10.000000
100000.000000,171698.359375,187531.296875,455.084839,499.344116,10.000000
100000.000000,101946.570312,164032.078125,270.432861,436.719757,10.000000
100000.000000,115872.765625,172494.734375,307.347351,459.265350,10.000000
100000.000000,104066.218750,369611.250000,281.663361,984.931396,10.000000
100000.000000,117101.320312,139780.203125,310.640045,372.102478,10.000000
100000.000000,195510.046875,248709.218750,517.696167,663.006531,10.000000
100000.000000,125230.398438,125175.640625,332.221069,333.178284,10.000000
100000.000000,103214.250000,132239.531250,273.841858,352.059601,10.000000
100000.000000,191804.265625,292663.125000,507.501923,781.567200,10.000000
100000.000000,104422.914062,128422.085938,277.057404,341.890381,10.000000
100000.000000,122436.093750,194416.671875,324.744781,517.717041,10.000000
100000.000000,163794.296875,225527.390625,434.133942,600.929626,10.000000
100000.000000,179932.390625,255517.343750,476.627411,681.376221,10.000000
100000.000000,145952.843750,176512.421875,386.984650,469.947723,10.000000
100000.000000,-149856.593750,-28338.882812,-406.757629,-87.566078,10.000000
100000.000000,144366.531250,181247.500000,382.776581,482.576996,10.000000
100000.000000,144649.390625,222964.765625,383.556549,594.034973,10.000000
100000.000000,161611.031250,434903.125000,276.715698,932.127808,10.000000
100000.000000,104818.171875,139421.125000,278.057892,371.152374,10.000000
100000.000000,167523.203125,139152.734375,444.117798,370.281067,10.000000
100000.000000,88596.921875,116491.156250,235.107025,310.185944,10.000000
100000.000000,118312.562500,207347.734375,313.847717,552.195374,10.000000
100000.000000,151589.625000,201814.890625,401.866852,537.476440,10.000000
100000.000000,172004.578125,289764.125000,455.680084,773.829407,10.000000
100000.000000,91712.562500,117111.648438,243.368073,311.816284,10.000000
100000.000000,118539.851562,192651.421875,314.404480,512.966919,10.000000
100000.000000,110873.765625,165044.125000,294.069763,439.365601,10.000000
100000.000000,-10595327.000000,494773.031250,-28105.726562,1311.012085,10.000000
100000.000000,-1183408.750000,-376127.937500,-3140.466309,-999.138062,10.000000
100000.000000,310014.000000,2506122.250000,821.112549,6646.277832,10.000000
100000.000000,24903570.000000,43831768.000000,66056.062500,116262.015625,10.000000
100000.000000,8184.665039,119478.851562,20.915943,316.686920,10.000000
100000.000000,-60825.269531,-55481.980469,-162.149948,-147.724564,10.000000
100000.000000,-12216.327148,-22250.906250,-33.250431,-59.613243,10.000000
100000.000000,-109710.656250,-95804.351562,-291.707520,-254.612061,10.000000
100000.000000,-2690.929443,26906.498047,-8.004812,70.839745,10.000000
100000.000000,-6305.565918,213371.406250,-17.106514,566.125000,10.000000
100000.000000,-40659.960938,-32399.931641,-108.692093,-86.515182,10.000000
100000.000000,-35725.425781,61037.757812,-95.670364,161.454636,10.000000
100000.000000,-93272.554688,-96546.460938,-248.135986,-256.593262,10.000000
100000.000000,67102.679688,109026.531250,177.198441,289.024017,10.000000
100000.000000,-67935.078125,22576.541016,-181.083511,59.392979,10.000000
100000.000000,-48441.964844,37449.062500,-129.394958,98.846642,10.000000
100000.000000,-85962.023438,-103123.390625,-228.751083,-274.037109,10.000000
100000.000000,55150.335938,318761.500000,148.201477,847.714417,10.000000
100000.000000,-7190.702148,113968.015625,-19.895994,302.015839,10.000000
100000.000000,-39959.152344,46030.718750,-106.895401,121.616890,10.000000
100000.000000,-1712.728760,36456.699219,-5.408849,96.189362,10.000000
100000.000000,-132054.421875,-80997.210938,-350.934387,-215.329529,10.000000
100000.000000,-44544.042969,-714.537720,-119.020042,-2.442728,10.000000
100000.000000,168.050522,119718.562500,-0.348361,317.304718,10.000000
100000.000000,34745.976562,79904.640625,91.342514,211.584427,10.000000
100000.000000,50815.527344,146916.671875,134.106598,389.743347,10.000000
100000.000000,-26098.966797,137181.109375,-70.055611,363.624023,10.000000
100000.000000,-31791.371094,132766.765625,-85.187935,351.889282,10.000000
100000.000000,-32175.599609,111347.773438,-86.238060,295.016968,10.000000
100000.000000,-148647.171875,-139435.453125,-394.862183,-370.260223,10.000000
100000.000000,-30788.099609,110902.726562,-82.549774,293.837006,10.000000
100000.000000,23342.986328,63604.835938,61.080048,168.276474,10.000000
100000.000000,-122659.187500,-75277.046875,-326.042053,-200.167496,10.000000
100000.000000,-17323.701172,58139.214844,-46.829239,153.750626,10.000000
100000.000000,46651.277344,59910.835938,122.918732,158.474976,10.000000
100000.000000,-25268.648438,163835.359375,-67.759315,434.404663,10.000000
100000.000000,-14104.104492,146362.375000,-38.166275,388.034882,10.000000
100000.000000,-53525.351562,-15927.953125,-142.828293,-42.805309,10.000000
100000.000000,-5347.179199,102724.976562,-15.013353,272.147858,10.000000
100000.000000,27925.808594,28745.224609,73.237122,75.708214,10.000000
100000.000000,-11145.586914,198763.921875,-30.052868,527.255798,10.000000
100000.000000,-32634.208984,69216.468750,-87.464767,183.153854,10.000000
100000.000000,9728.191406,19239.890625,24.955357,50.477562,10.000000
100000.000000,-61632.566406,-74933.031250,-164.272324,-199.310577,10.000000
100000.000000,-26456.671875,110658.031250,-71.044098,293.184357,10.000000
100000.000000,5720.185059,124879.000000,14.405035,331.014313,10.000000
100000.000000,-32664.230469,104004.937500,-87.536224,275.511749,10.000000
100000.000000,-80486.101562,-9195.508789,-214.328186,-24.915482,10.000000
100000.000000,-1606.583374,145662.921875,-4.981672,386.210358,10.000000
100000.000000,-131036.820312,-119922.679688,-348.210114,-318.542664,10.000000
100000.000000,45420.320312,131038.460938,119.758499,347.489380,10.000000
100000.000000,-121257.328125,-32014.734375,-322.362762,-85.419235,10.000000
100000.000000,21746.218750,325036.875000,59.378090,863.250977,10.000000
100000.000000,-52142.398438,-74030.703125,-139.107742,-196.926422,10.000000
100000.000000,-25799.947266,193953.953125,-69.005867,514.374451,10.000000
100000.000000,16814.984375,110648.437500,43.821846,293.223877,10.000000
100000.000000,-3033.704102,76162.796875,-8.896570,201.599365,10.000000
100000.000000,-89524.953125,16457.738281,-238.321289,43.169777,10.000000
100000.000000,25783.792969,190523.343750,67.945267,505.588379,10.000000
100000.000000,14838.109375,342055.218750,41.411289,908.133606,10.000000
100000.000000,41674.832031,216847.984375,110.319885,575.766541,10.000000
100000.000000,-14595.345703,-16293.548828,-39.561310,-43.815434,10.000000
100000.000000,-179333.468750,-179344.781250,-476.157776,-476.029785,10.000000
100000.000000,-13619.870117,164289.781250,-36.800900,435.635712,10.000000
100000.000000,-59795.304688,-42009.691406,-159.432541,-111.996628,10.000000
100000.000000,-67935.312500,16637.265625,-181.082703,43.614899,10.000000
100000.000000,-37358.101562,94609.781250,-100.000420,250.551849,10.000000
100000.000000,-11965.194336,28753.240234,-32.602509,75.727554,10.000000
100000.000000,-28814.386719,199520.109375,-76.970848,529.122498,10.000000
100000.000000,56640.183594,193894.937500,149.817154,514.768433,10.000000
100000.000000,-30689.097656,54604.503906,-82.297012,144.348236,10.000000
100000.000000,-4656.683594,-13783.600586,-13.192122,-37.162411,10.000000
100000.000000,-87714.578125,-61200.773438,-233.439514,-162.871262,10.000000
100000.000000,-16836.000000,39927.824219,-45.529266,105.387863,10.000000
100000.000000,-51728.582031,108384.882812,-138.181046,287.110931,10.000000
100000.000000,-68068.468750,75242.484375,-181.545532,199.172424,10.000000
100000.000000,-47786.281250,29765.218750,-127.649506,78.429245,10.000000
100000.000000,-98416.976562,-130563.234375,-261.749237,-346.776550,10.000000
100000.000000,-85121.109375,27536.681641,-226.667099,72.563995,10.000000
100000.000000,-2044.511353,159985.921875,-6.070951,424.244354,10.000000
100000.000000,6048.659668,35707.667969,15.199682,94.182892,10.000000
100000.000000,18011.123047,118348.750000,47.023876,313.673248,10.000000
100000.000000,-60873.332031,81364.164062,-162.448608,215.400391,10.000000
100000.000000,-137431.156250,-114252.398438,-365.162323,-303.505798,10.000000
100000.000000,-33638.062500,97170.054688,-90.112152,257.341980,10.000000
100000.000000,13226.996094,133294.140625,34.371002,353.371826,10.000000
100000.000000,-73326.757812,-81151.960938,-195.274780,-215.794083,10.000000
100000.000000,-34184.371094,-40099.410156,-91.505798,-106.952530,10.000000
100000.000000,-38355.113281,54263.488281,-102.634537,143.443634,10.000000
100000.000000,-63745.578125,76720.125000,-170.062241,203.076492,10.000000
